latitude,longitude,height,timestamp,zenith,azimuth
-35.0,149.0,0,2011-05-03 00:00:00+00:00,58.094500000000004,34.86938888888889
-35.0,149.0,0,2011-05-03 01:00:00+00:00,52.55338888888889,18.60588888888889
-35.0,149.0,0,2011-05-03 02:00:00+00:00,50.534666666666666,0.29975
-35.0,149.0,0,2011-05-03 03:00:00+00:00,52.453472222222224,341.96458333333334
-35.0,149.0,0,2011-05-03 04:00:00+00:00,57.91419444444444,325.6366111111111
-35.0,149.0,0,2011-05-03 05:00:00+00:00,66.02794444444444,312.06494444444445
-35.0,149.0,0,2011-05-03 06:00:00+00:00,75.92311111111111,300.90916666666664
-35.0,149.0,0,2011-05-03 07:00:00+00:00,86.95625,291.46247222222223
-35.0,149.0,0,2011-05-03 08:00:00+00:00,98.69247222222222,283.0151666666667
-35.0,149.0,0,2011-05-03 09:00:00+00:00,110.82724999999999,274.89380555555556
-35.0,149.0,0,2011-05-03 10:00:00+00:00,123.10941666666666,266.3354444444444
-35.0,149.0,0,2011-05-03 11:00:00+00:00,135.25194444444443,256.1853611111111
-35.0,149.0,0,2011-05-03 12:00:00+00:00,146.75125,242.14913888888887
-35.0,149.0,0,2011-05-03 13:00:00+00:00,156.33769444444445,219.05869444444446
-35.0,149.0,0,2011-05-03 14:00:00+00:00,160.67955555555554,180.66083333333333
-35.0,149.0,0,2011-05-03 15:00:00+00:00,156.59061111111112,141.83669444444445
-35.0,149.0,0,2011-05-03 16:00:00+00:00,147.11188888888887,118.313
-35.0,149.0,0,2011-05-03 17:00:00+00:00,135.6545277777778,104.07983333333333
-35.0,149.0,0,2011-05-03 18:00:00+00:00,123.53252777777777,93.8416111111111
-35.0,149.0,0,2011-05-03 19:00:00+00:00,111.26311111111112,85.24352777777779
-35.0,149.0,0,2011-05-03 20:00:00+00:00,99.13747222222223,77.10905555555556
-35.0,149.0,0,2011-05-03 21:00:00+00:00,87.40761111111112,68.66894444444445
-35.0,149.0,0,2011-05-03 22:00:00+00:00,76.37674999999999,59.251194444444444
-35.0,149.0,0,2011-05-03 23:00:00+00:00,66.47575,48.153055555555554
45.0,58.0,0,2011-06-16 00:00:00+00:00,93.75180555555555,51.1945
45.0,58.0,0,2011-06-16 01:00:00+00:00,84.91447222222223,61.76027777777778
45.0,58.0,0,2011-06-16 02:00:00+00:00,75.18188888888889,71.6575
45.0,58.0,0,2011-06-16 03:00:00+00:00,64.88044444444444,81.39222222222223
45.0,58.0,0,2011-06-16 04:00:00+00:00,54.30869444444444,91.64783333333334
45.0,58.0,0,2011-06-16 05:00:00+00:00,43.80877777777778,103.49563888888889
45.0,58.0,0,2011-06-16 06:00:00+00:00,33.92169444444444,118.89533333333334
45.0,58.0,0,2011-06-16 07:00:00+00:00,25.777277777777776,141.4952222222222
45.0,58.0,0,2011-06-16 08:00:00+00:00,21.734361111111113,174.65994444444445
45.0,58.0,0,2011-06-16 09:00:00+00:00,24.059194444444444,210.05200000000002
45.0,58.0,0,2011-06-16 10:00:00+00:00,31.327277777777777,235.57477777777777
45.0,58.0,0,2011-06-16 11:00:00+00:00,40.870805555555556,252.58219444444444
45.0,58.0,0,2011-06-16 12:00:00+00:00,51.26402777777778,265.1914722222222
45.0,58.0,0,2011-06-16 13:00:00+00:00,61.85277777777778,275.7693888888889
45.0,58.0,0,2011-06-16 14:00:00+00:00,72.26,285.5734166666667
45.0,58.0,0,2011-06-16 15:00:00+00:00,82.18391666666668,295.3673611111111
45.0,58.0,0,2011-06-16 16:00:00+00:00,91.31108333333333,305.6968888888889
45.0,58.0,0,2011-06-16 17:00:00+00:00,99.27083333333333,316.98241666666667
45.0,58.0,0,2011-06-16 18:00:00+00:00,105.61972222222222,329.4958888888889
45.0,58.0,0,2011-06-16 19:00:00+00:00,109.87463888888888,343.24561111111115
45.0,58.0,0,2011-06-16 20:00:00+00:00,111.61824999999999,357.8497222222222
45.0,58.0,0,2011-06-16 21:00:00+00:00,110.65158333333333,12.573777777777778
45.0,58.0,0,2011-06-16 22:00:00+00:00,107.08716666666666,26.628194444444446
45.0,58.0,0,2011-06-16 23:00:00+00:00,101.29469444444445,39.51316666666666
51.0,73.0,0,2013-04-08 00:00:00+00:00,95.18855555555555,71.84705555555556
51.0,73.0,0,2013-04-08 01:00:00+00:00,85.96658333333333,83.54341666666666
51.0,73.0,0,2013-04-08 02:00:00+00:00,76.52972222222222,95.20333333333333
51.0,73.0,0,2013-04-08 03:00:00+00:00,67.27530555555555,107.48636111111111
51.0,73.0,0,2013-04-08 04:00:00+00:00,58.66869444444444,121.14677777777779
51.0,73.0,0,2013-04-08 05:00:00+00:00,51.326,136.99388888888888
51.0,73.0,0,2013-04-08 06:00:00+00:00,46.062305555555554,155.58191666666667
51.0,73.0,0,2013-04-08 07:00:00+00:00,43.75852777777778,176.47058333333334
51.0,73.0,0,2013-04-08 08:00:00+00:00,44.917361111111106,197.76294444444446
51.0,73.0,0,2013-04-08 09:00:00+00:00,49.27333333333333,217.24877777777778
51.0,73.0,0,2013-04-08 10:00:00+00:00,56.00988888888889,233.98938888888887
51.0,73.0,0,2013-04-08 11:00:00+00:00,64.25875,248.30333333333334
51.0,73.0,0,2013-04-08 12:00:00+00:00,73.33680555555556,260.9703333333333
51.0,73.0,0,2013-04-08 13:00:00+00:00,82.73613888888889,272.7754166666667
51.0,73.0,0,2013-04-08 14:00:00+00:00,92.044,284.4065833333333
51.0,73.0,0,2013-04-08 15:00:00+00:00,100.86572222222222,296.4748055555555
51.0,73.0,0,2013-04-08 16:00:00+00:00,108.76277777777777,309.5297777777778
51.0,73.0,0,2013-04-08 17:00:00+00:00,115.21444444444445,324.0018888888889
51.0,73.0,0,2013-04-08 18:00:00+00:00,119.63358333333333,340.02191666666664
51.0,73.0,0,2013-04-08 19:00:00+00:00,121.4871388888889,357.17944444444447
51.0,73.0,0,2013-04-08 20:00:00+00:00,120.50830555555555,14.511944444444444
51.0,73.0,0,2013-04-08 21:00:00+00:00,116.84047222222222,30.95927777777778
51.0,73.0,0,2013-04-08 22:00:00+00:00,110.95633333333333,45.91716666666667
51.0,73.0,0,2013-04-08 23:00:00+00:00,103.44402777777778,59.368944444444445
-24.0,2.0,0,2019-12-21 00:00:00+00:00,132.50494444444445,176.78158333333334
-24.0,2.0,0,2019-12-21 01:00:00+00:00,129.5948888888889,158.9218611111111
-24.0,2.0,0,2019-12-21 02:00:00+00:00,123.00022222222222,143.91227777777777
-24.0,2.0,0,2019-12-21 03:00:00+00:00,113.81769444444444,132.2458333333333
-24.0,2.0,0,2019-12-21 04:00:00+00:00,102.97347222222223,123.31505555555555
-24.0,2.0,0,2019-12-21 05:00:00+00:00,91.08119444444444,116.34394444444445
-24.0,2.0,0,2019-12-21 06:00:00+00:00,78.51794444444444,110.71622222222223
-24.0,2.0,0,2019-12-21 07:00:00+00:00,65.51530555555556,105.99491666666667
-24.0,2.0,0,2019-12-21 08:00:00+00:00,52.220083333333335,101.868
-24.0,2.0,0,2019-12-21 09:00:00+00:00,38.730000000000004,98.08472222222221
-24.0,2.0,0,2019-12-21 10:00:00+00:00,25.114361111111112,94.34877777777777
-24.0,2.0,0,2019-12-21 11:00:00+00:00,11.429138888888888,89.68972222222223
-24.0,2.0,0,2019-12-21 12:00:00+00:00,2.378388888888889,283.25308333333334
-24.0,2.0,0,2019-12-21 13:00:00+00:00,16.038777777777778,268.4576388888889
-24.0,2.0,0,2019-12-21 14:00:00+00:00,29.706833333333332,264.3692222222222
-24.0,2.0,0,2019-12-21 15:00:00+00:00,43.28669444444444,260.6629444444444
-24.0,2.0,0,2019-12-21 16:00:00+00:00,56.719833333333334,256.79122222222225
-24.0,2.0,0,2019-12-21 17:00:00+00:00,69.92916666666667,252.4937222222222
-24.0,2.0,0,2019-12-21 18:00:00+00:00,82.80327777777778,247.50691666666665
-24.0,2.0,0,2019-12-21 19:00:00+00:00,95.17180555555557,241.4835833333333
-24.0,2.0,0,2019-12-21 20:00:00+00:00,106.7625,233.93133333333333
-24.0,2.0,0,2019-12-21 21:00:00+00:00,117.12997222222222,224.16983333333332
-24.0,2.0,0,2019-12-21 22:00:00+00:00,125.5593611111111,211.41688888888888
-24.0,2.0,0,2019-12-21 23:00:00+00:00,131.03080555555556,195.3041388888889
73.0,-16.0,0,2018-09-26 00:00:00+00:00,107.62572222222222,345.43019444444445
73.0,-16.0,0,2018-09-26 01:00:00+00:00,108.152,1.1877222222222223
73.0,-16.0,0,2018-09-26 02:00:00+00:00,107.47888888888889,16.9325
73.0,-16.0,0,2018-09-26 03:00:00+00:00,105.66575,32.47280555555556
73.0,-16.0,0,2018-09-26 04:00:00+00:00,102.86399999999999,47.682361111111106
73.0,-16.0,0,2018-09-26 05:00:00+00:00,99.29058333333333,62.531416666666665
73.0,-16.0,0,2018-09-26 06:00:00+00:00,95.19972222222222,77.08288888888889
73.0,-16.0,0,2018-09-26 07:00:00+00:00,90.86191666666666,91.46566666666666
73.0,-16.0,0,2018-09-26 08:00:00+00:00,86.55202777777778,105.84019444444444
73.0,-16.0,0,2018-09-26 09:00:00+00:00,82.54302777777778,120.36355555555555
73.0,-16.0,0,2018-09-26 10:00:00+00:00,79.09919444444444,135.15555555555557
73.0,-16.0,0,2018-09-26 11:00:00+00:00,76.46366666666667,150.26775
73.0,-16.0,0,2018-09-26 12:00:00+00:00,74.8376111111111,165.66272222222221
73.0,-16.0,0,2018-09-26 13:00:00+00:00,74.35369444444444,181.21663888888887
73.0,-16.0,0,2018-09-26 14:00:00+00:00,75.05358333333334,196.75358333333332
73.0,-16.0,0,2018-09-26 15:00:00+00:00,76.87988888888889,212.10288888888888
73.0,-16.0,0,2018-09-26 16:00:00+00:00,79.68722222222223,227.1541388888889
73.0,-16.0,0,2018-09-26 17:00:00+00:00,83.26638888888888,241.8861388888889
73.0,-16.0,0,2018-09-26 18:00:00+00:00,87.37025,256.3645
73.0,-16.0,0,2018-09-26 19:00:00+00:00,91.73319444444445,270.71866666666665
73.0,-16.0,0,2018-09-26 20:00:00+00:00,96.08225,285.1101388888889
73.0,-16.0,0,2018-09-26 21:00:00+00:00,100.14305555555556,299.6984722222222
73.0,-16.0,0,2018-09-26 22:00:00+00:00,103.64661111111111,314.60633333333334
73.0,-16.0,0,2018-09-26 23:00:00+00:00,106.34224999999999,329.88516666666663
-90.0,61.0,0,2017-03-10 00:00:00+00:00,85.88672222222223,121.58466666666666
-90.0,61.0,0,2017-03-10 01:00:00+00:00,85.90305555555557,106.582
-90.0,61.0,0,2017-03-10 02:00:00+00:00,85.91938888888889,91.57930555555555
-90.0,61.0,0,2017-03-10 03:00:00+00:00,85.93572222222222,76.5766111111111
-90.0,61.0,0,2017-03-10 04:00:00+00:00,85.95202777777779,61.57394444444445
-90.0,61.0,0,2017-03-10 05:00:00+00:00,85.96836111111111,46.571250000000006
-90.0,61.0,0,2017-03-10 06:00:00+00:00,85.98469444444444,31.568527777777778
-90.0,61.0,0,2017-03-10 07:00:00+00:00,86.00102777777778,16.565833333333334
-90.0,61.0,0,2017-03-10 08:00:00+00:00,86.01736111111111,1.5631388888888889
-90.0,61.0,0,2017-03-10 09:00:00+00:00,86.03372222222222,346.56044444444444
-90.0,61.0,0,2017-03-10 10:00:00+00:00,86.05005555555556,331.55772222222225
-90.0,61.0,0,2017-03-10 11:00:00+00:00,86.06638888888888,316.5550277777778
-90.0,61.0,0,2017-03-10 12:00:00+00:00,86.08272222222222,301.55230555555556
-90.0,61.0,0,2017-03-10 13:00:00+00:00,86.09908333333333,286.5496111111111
-90.0,61.0,0,2017-03-10 14:00:00+00:00,86.11541666666666,271.54688888888893
-90.0,61.0,0,2017-03-10 15:00:00+00:00,86.13175,256.5441666666667
-90.0,61.0,0,2017-03-10 16:00:00+00:00,86.14811111111112,241.54144444444444
-90.0,61.0,0,2017-03-10 17:00:00+00:00,86.16444444444446,226.53872222222222
-90.0,61.0,0,2017-03-10 18:00:00+00:00,86.18080555555557,211.536
-90.0,61.0,0,2017-03-10 19:00:00+00:00,86.19716666666667,196.53327777777778
-90.0,61.0,0,2017-03-10 20:00:00+00:00,86.2135,181.53055555555557
-90.0,61.0,0,2017-03-10 21:00:00+00:00,86.22986111111112,166.52780555555557
-90.0,61.0,0,2017-03-10 22:00:00+00:00,86.24622222222223,151.52508333333336
-90.0,61.0,0,2017-03-10 23:00:00+00:00,86.26258333333334,136.52233333333334
-20.0,-135.0,0,2020-07-01 00:00:00+00:00,60.83188888888889,312.9277777777778
-20.0,-135.0,0,2020-07-01 01:00:00+00:00,71.89591666666668,303.91725
-20.0,-135.0,0,2020-07-01 02:00:00+00:00,84.04205555555555,297.22377777777774
-20.0,-135.0,0,2020-07-01 03:00:00+00:00,96.85530555555555,292.1114444444445
-20.0,-135.0,0,2020-07-01 04:00:00+00:00,110.09230555555555,288.11952777777776
-20.0,-135.0,0,2020-07-01 05:00:00+00:00,123.60341666666666,285.0036944444444
-20.0,-135.0,0,2020-07-01 06:00:00+00:00,137.2888888888889,282.7381388888889
-20.0,-135.0,0,2020-07-01 07:00:00+00:00,151.06905555555556,281.73647222222223
-20.0,-135.0,0,2020-07-01 08:00:00+00:00,164.82563888888888,284.51758333333333
-20.0,-135.0,0,2020-07-01 09:00:00+00:00,176.804,343.4452777777778
-20.0,-135.0,0,2020-07-01 10:00:00+00:00,166.62172222222222,74.27697222222223
-20.0,-135.0,0,2020-07-01 11:00:00+00:00,152.88952777777777,78.25480555555555
-20.0,-135.0,0,2020-07-01 12:00:00+00:00,139.10183333333333,77.51141666666666
-20.0,-135.0,0,2020-07-01 13:00:00+00:00,125.39713888888889,75.375
-20.0,-135.0,0,2020-07-01 14:00:00+00:00,111.85488888888888,72.3696111111111
-20.0,-135.0,0,2020-07-01 15:00:00+00:00,98.57033333333332,68.50613888888888
-20.0,-135.0,0,2020-07-01 16:00:00+00:00,85.6841388888889,63.56677777777778
-20.0,-135.0,0,2020-07-01 17:00:00+00:00,73.42341666666667,57.12186111111111
-20.0,-135.0,0,2020-07-01 18:00:00+00:00,62.17375,48.47380555555556
-20.0,-135.0,0,2020-07-01 19:00:00+00:00,52.60022222222222,36.64263888888889
-20.0,-135.0,0,2020-07-01 20:00:00+00:00,45.7765,20.746472222222224
-20.0,-135.0,0,2020-07-01 21:00:00+00:00,43.03722222222222,1.3662222222222222
-20.0,-135.0,0,2020-07-01 22:00:00+00:00,45.13441666666667,341.7100277777778
-20.0,-135.0,0,2020-07-01 23:00:00+00:00,51.47916666666667,325.2474166666667
-86.0,144.0,0,2014-11-17 00:00:00+00:00,67.72911111111111,33.02066666666666
-86.0,144.0,0,2014-11-17 01:00:00+00:00,67.27227777777777,17.668555555555557
-86.0,144.0,0,2014-11-17 02:00:00+00:00,67.08141666666667,2.274361111111111
-86.0,144.0,0,2014-11-17 03:00:00+00:00,67.16983333333334,346.87416666666667
-86.0,144.0,0,2014-11-17 04:00:00+00:00,67.53027777777778,331.5050277777778
-86.0,144.0,0,2014-11-17 05:00:00+00:00,68.13550000000001,316.19941666666665
-86.0,144.0,0,2014-11-17 06:00:00+00:00,68.94077777777778,300.9810833333333
-86.0,144.0,0,2014-11-17 07:00:00+00:00,69.88791666666667,285.86272222222226
-86.0,144.0,0,2014-11-17 08:00:00+00:00,70.90994444444445,270.8461111111111
-86.0,144.0,0,2014-11-17 09:00:00+00:00,71.93613888888889,255.92388888888888
-86.0,144.0,0,2014-11-17 10:00:00+00:00,72.89669444444445,241.0825
-86.0,144.0,0,2014-11-17 11:00:00+00:00,73.72730555555556,226.30525
-86.0,144.0,0,2014-11-17 12:00:00+00:00,74.37288888888888,211.5748888888889
-86.0,144.0,0,2014-11-17 13:00:00+00:00,74.79083333333332,196.87519444444445
-86.0,144.0,0,2014-11-17 14:00:00+00:00,74.95352777777778,182.19144444444444
-86.0,144.0,0,2014-11-17 15:00:00+00:00,74.84980555555555,167.51008333333334
-86.0,144.0,0,2014-11-17 16:00:00+00:00,74.48569444444445,152.81766666666667
-86.0,144.0,0,2014-11-17 17:00:00+00:00,73.88408333333334,138.09975
-86.0,144.0,0,2014-11-17 18:00:00+00:00,73.0833611111111,123.34038888888888
-86.0,144.0,0,2014-11-17 19:00:00+00:00,72.13508333333334,108.52222222222223
-86.0,144.0,0,2014-11-17 20:00:00+00:00,71.10125,93.62780555555555
-86.0,144.0,0,2014-11-17 21:00:00+00:00,70.0503611111111,78.64202777777778
-86.0,144.0,0,2014-11-17 22:00:00+00:00,69.0533611111111,63.555
-86.0,144.0,0,2014-11-17 23:00:00+00:00,68.17888888888889,48.36519444444445
85.0,98.0,0,2016-06-13 00:00:00+00:00,66.18269444444445,95.82613888888889
85.0,98.0,0,2016-06-13 01:00:00+00:00,64.91225,110.90433333333334
85.0,98.0,0,2016-06-13 02:00:00+00:00,63.76475,126.14461111111112
85.0,98.0,0,2016-06-13 03:00:00+00:00,62.822361111111114,141.54011111111112
85.0,98.0,0,2016-06-13 04:00:00+00:00,62.154666666666664,157.06519444444444
85.0,98.0,0,2016-06-13 05:00:00+00:00,61.81222222222222,172.6761388888889
85.0,98.0,0,2016-06-13 06:00:00+00:00,61.82130555555556,188.316
85.0,98.0,0,2016-06-13 07:00:00+00:00,62.18102777777778,203.92333333333332
85.0,98.0,0,2016-06-13 08:00:00+00:00,62.86347222222222,219.4417777777778
85.0,98.0,0,2016-06-13 09:00:00+00:00,63.816722222222225,234.82858333333334
85.0,98.0,0,2016-06-13 10:00:00+00:00,64.97019444444445,250.05922222222225
85.0,98.0,0,2016-06-13 11:00:00+00:00,66.24108333333334,265.12783333333334
85.0,98.0,0,2016-06-13 12:00:00+00:00,67.54108333333333,280.0443333333334
85.0,98.0,0,2016-06-13 13:00:00+00:00,68.78255555555556,294.8293888888889
85.0,98.0,0,2016-06-13 14:00:00+00:00,69.88380555555557,309.5091388888889
85.0,98.0,0,2016-06-13 15:00:00+00:00,70.77386111111112,324.1108888888889
85.0,98.0,0,2016-06-13 16:00:00+00:00,71.39602777777779,338.6601944444444
85.0,98.0,0,2016-06-13 17:00:00+00:00,71.71108333333333,353.17983333333336
85.0,98.0,0,2016-06-13 18:00:00+00:00,71.69911111111111,7.690222222222222
85.0,98.0,0,2016-06-13 19:00:00+00:00,71.36077777777777,22.210833333333333
85.0,98.0,0,2016-06-13 20:00:00+00:00,70.71711111111111,36.76222222222222
85.0,98.0,0,2016-06-13 21:00:00+00:00,69.80855555555556,51.36736111111111
85.0,98.0,0,2016-06-13 22:00:00+00:00,68.6926388888889,66.05205555555555
85.0,98.0,0,2016-06-13 23:00:00+00:00,67.44119444444445,80.84369444444444
-25.0,-115.0,0,2012-08-16 00:00:00+00:00,73.31597222222221,294.3333611111111
-25.0,-115.0,0,2012-08-16 01:00:00+00:00,86.0295,287.0717222222222
-25.0,-115.0,0,2012-08-16 02:00:00+00:00,99.2158888888889,280.8403055555555
-25.0,-115.0,0,2012-08-16 03:00:00+00:00,112.67202777777779,274.99469444444446
-25.0,-115.0,0,2012-08-16 04:00:00+00:00,126.24891666666667,268.87044444444444
-25.0,-115.0,0,2012-08-16 05:00:00+00:00,139.78533333333334,261.40349999999995
-25.0,-115.0,0,2012-08-16 06:00:00+00:00,152.9623611111111,249.92738888888888
-25.0,-115.0,0,2012-08-16 07:00:00+00:00,164.5478611111111,224.39616666666666
-25.0,-115.0,0,2012-08-16 08:00:00+00:00,167.97822222222223,161.2661388888889
-25.0,-115.0,0,2012-08-16 09:00:00+00:00,158.80761111111113,119.16836111111111
-25.0,-115.0,0,2012-08-16 10:00:00+00:00,146.08483333333334,103.329
-25.0,-115.0,0,2012-08-16 11:00:00+00:00,132.65022222222223,94.51055555555556
-25.0,-115.0,0,2012-08-16 12:00:00+00:00,119.05916666666667,87.94444444444444
-25.0,-115.0,0,2012-08-16 13:00:00+00:00,105.51572222222222,82.0745
-25.0,-115.0,0,2012-08-16 14:00:00+00:00,92.16386111111112,76.11833333333333
-25.0,-115.0,0,2012-08-16 15:00:00+00:00,79.17150000000001,69.4538888888889
-25.0,-115.0,0,2012-08-16 16:00:00+00:00,66.79616666666666,61.35619444444445
-25.0,-115.0,0,2012-08-16 17:00:00+00:00,55.487027777777776,50.79741666666666
-25.0,-115.0,0,2012-08-16 18:00:00+00:00,46.06247222222222,36.35669444444444
-25.0,-115.0,0,2012-08-16 19:00:00+00:00,39.89966666666667,16.865972222222222
-25.0,-115.0,0,2012-08-16 20:00:00+00:00,38.60358333333333,353.79975
-25.0,-115.0,0,2012-08-16 21:00:00+00:00,42.622194444444446,332.1528333333333
-25.0,-115.0,0,2012-08-16 22:00:00+00:00,50.70291666666667,315.3665277777778
-25.0,-115.0,0,2012-08-16 23:00:00+00:00,61.24988888888889,303.14869444444446
-73.0,87.0,0,2012-12-19 00:00:00+00:00,68.32558333333333,99.34313888888889
-73.0,87.0,0,2012-12-19 01:00:00+00:00,63.95536111111112,85.07133333333333
-73.0,87.0,0,2012-12-19 02:00:00+00:00,59.683,70.22355555555556
-73.0,87.0,0,2012-12-19 03:00:00+00:00,55.80608333333333,54.598444444444446
-73.0,87.0,0,2012-12-19 04:00:00+00:00,52.64075,38.07522222222222
-73.0,87.0,0,2012-12-19 05:00:00+00:00,50.492583333333336,20.703444444444443
-73.0,87.0,0,2012-12-19 06:00:00+00:00,49.60161111111111,2.767916666666667
-73.0,87.0,0,2012-12-19 07:00:00+00:00,50.07669444444445,344.75044444444444
-73.0,87.0,0,2012-12-19 08:00:00+00:00,51.85897222222222,327.16408333333334
-73.0,87.0,0,2012-12-19 09:00:00+00:00,54.74205555555556,310.36480555555556
-73.0,87.0,0,2012-12-19 10:00:00+00:00,58.43355555555555,294.47066666666666
-73.0,87.0,0,2012-12-19 11:00:00+00:00,62.61625,279.40341666666666
-73.0,87.0,0,2012-12-19 12:00:00+00:00,66.98513888888888,264.97788888888886
-73.0,87.0,0,2012-12-19 13:00:00+00:00,71.26144444444445,250.97861111111112
-73.0,87.0,0,2012-12-19 14:00:00+00:00,75.19452777777778,237.20794444444442
-73.0,87.0,0,2012-12-19 15:00:00+00:00,78.56188888888889,223.51188888888888
-73.0,87.0,0,2012-12-19 16:00:00+00:00,81.17247222222223,209.79258333333334
-73.0,87.0,0,2012-12-19 17:00:00+00:00,82.87422222222222,196.01075
-73.0,87.0,0,2012-12-19 18:00:00+00:00,83.56513888888888,182.17788888888887
-73.0,87.0,0,2012-12-19 19:00:00+00:00,83.20288888888889,168.3371666666667
-73.0,87.0,0,2012-12-19 20:00:00+00:00,81.80969444444445,154.53633333333332
-73.0,87.0,0,2012-12-19 21:00:00+00:00,79.46972222222223,140.79927777777777
-73.0,87.0,0,2012-12-19 22:00:00+00:00,76.32044444444445,127.10413888888888
-73.0,87.0,0,2012-12-19 23:00:00+00:00,72.54169444444445,113.37161111111111
-58.0,13.0,0,2020-11-23 00:00:00+00:00,100.43369444444444,164.38463888888887
-58.0,13.0,0,2020-11-23 01:00:00+00:00,97.37849999999999,150.49863888888888
-58.0,13.0,0,2020-11-23 02:00:00+00:00,92.68683333333334,137.19830555555555
-58.0,13.0,0,2020-11-23 03:00:00+00:00,86.67541666666668,124.4925
-58.0,13.0,0,2020-11-23 04:00:00+00:00,79.68572222222222,112.20944444444444
-58.0,13.0,0,2020-11-23 05:00:00+00:00,72.05833333333334,100.03086111111111
-58.0,13.0,0,2020-11-23 06:00:00+00:00,64.13730555555556,87.50741666666667
-58.0,13.0,0,2020-11-23 07:00:00+00:00,56.30119444444444,74.04558333333333
-58.0,13.0,0,2020-11-23 08:00:00+00:00,49.01883333333333,58.89272222222222
-58.0,13.0,0,2020-11-23 09:00:00+00:00,42.92055555555555,41.22752777777778
-58.0,13.0,0,2020-11-23 10:00:00+00:00,38.82263888888889,20.611
-58.0,13.0,0,2020-11-23 11:00:00+00:00,37.53238888888889,357.8892222222222
-58.0,13.0,0,2020-11-23 12:00:00+00:00,39.36519444444445,335.40233333333333
-58.0,13.0,0,2020-11-23 13:00:00+00:00,43.88055555555555,315.2997777777778
-58.0,13.0,0,2020-11-23 14:00:00+00:00,50.23886111111111,298.1351388888889
-58.0,13.0,0,2020-11-23 15:00:00+00:00,57.6515,283.3429722222222
-58.0,13.0,0,2020-11-23 16:00:00+00:00,65.52127777777778,270.0961111111111
-58.0,13.0,0,2020-11-23 17:00:00+00:00,73.40027777777779,257.66966666666667
-58.0,13.0,0,2020-11-23 18:00:00+00:00,80.91925,245.49858333333333
